freq,angle,chord,velocity,thickness,noise
-0.9191919191919191,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,119.777
-0.8939393939393938,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,118.767
-0.8585858585858586,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,114.477
-0.8181818181818181,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,110.447
-0.7676767676767675,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,110.317
-0.702020202020202,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,110.307
-0.6161616161616161,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,108.407
-0.515151515151515,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,107.147
-0.38383838383838376,0.10810810810810834,-0.4545454545454547,-1.0,0.4299078144625179,107.267
-0.9999999999999999,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,130.898
-0.9949494949494948,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,132.158
-0.9883838383838383,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,133.808
-0.9797979797979797,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,134.058
-0.9696969696969696,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,130.638
-0.9565656565656565,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,122.288
-0.9393939393939393,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,124.188
-0.9191919191919191,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,124.438
-0.8939393939393938,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,123.178
-0.8585858585858586,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,121.528
-0.8181818181818181,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,119.888
-0.7676767676767675,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,118.998
-0.702020202020202,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,116.468
-0.6161616161616161,0.4054054054054055,-0.4545454545454547,1.0,0.4936995844450407,113.298
-0.9999999999999999,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,123.514
-0.9949494949494948,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,124.644
-0.9883838383838383,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,122.754
-0.9797979797979797,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,120.484
-0.9696969696969696,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,115.304
-0.9565656565656565,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,118.084
-0.9393939393939393,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,118.964
-0.9191919191919191,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,119.224
-0.8939393939393938,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,118.214
-0.8585858585858586,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,114.554
-0.8181818181818181,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,110.894
-0.7676767676767675,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,110.264
-0.702020202020202,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,109.254
-0.6161616161616161,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,106.604
-0.515151515151515,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,106.224
-0.38383838383838376,0.4054054054054055,-0.4545454545454547,-0.6010101010101008,0.8082213156219091,104.204
